"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (EUR)","@ qty","Minimum Quantity","Packaging","Series","Type","Material - Core","Inductance","Tolerance","Current Rating","Current - Saturation","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Operating Temperature","Frequency - Test","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Supplier Device Package"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16444-1-ND","NLV25T-056J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","56nH","±5%","340mA","-","Unshielded","600 mOhm Max","20 @ 100MHz","1.1GHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16446-1-ND","NLV25T-068J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","68nH","±5%","320mA","-","Unshielded","650 mOhm Max","20 @ 100MHz","1.05GHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16448-1-ND","NLV25T-082J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","82nH","±5%","300mA","-","Unshielded","750 mOhm Max","20 @ 100MHz","900MHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16450-1-ND","NLV25T-100J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","10µH","±5%","155mA","-","Unshielded","3.5 Ohm Max","25 @ 2.52MHz","33MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16452-1-ND","NLV25T-101J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","100µH","±5%","60mA","-","Unshielded","21 Ohm Max","15 @ 25.2MHz","12MHz","-40°C ~ 105°C","796kHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16454-1-ND","NLV25T-120J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","12µH","±5%","150mA","-","Unshielded","3.8 Ohm Max","25 @ 2.52MHz","30MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16456-1-ND","NLV25T-150J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","15µH","±5%","140mA","-","Unshielded","4.4 Ohm Max","25 @ 2.52MHz","26MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16458-1-ND","NLV25T-180J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","18µH","±5%","130mA","-","Unshielded","4.8 Ohm Max","25 @ 2.52MHz","24MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16460-1-ND","NLV25T-1R0J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","1µH","±5%","245mA","-","Unshielded","1.1 Ohm Max","30 @ 7.96MHz","245MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16462-1-ND","NLV25T-1R2J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","1.2µH","±5%","230mA","-","Unshielded","1.2 Ohm Max","30 @ 7.96MHz","230MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16464-1-ND","NLV25T-1R5J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","1.5µH","±5%","220mA","-","Unshielded","1.3 Ohm Max","30 @ 7.96MHz","182MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16466-1-ND","NLV25T-1R8J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","1.8µH","±5%","210mA","-","Unshielded","1.45 Ohm Max","30 @ 7.96MHz","135MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16468-1-ND","NLV25T-220J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","22µH","±5%","125mA","-","Unshielded","5.5 Ohm Max","25 @ 2.52MHz","22MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16470-1-ND","NLV25T-270J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","27µH","±5%","115mA","-","Unshielded","6.3 Ohm Max","25 @ 2.52MHz","21MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16472-1-ND","NLV25T-2R2J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","2.2µH","±5%","200mA","-","Unshielded","1.55 Ohm Max","30 @ 7.96MHz","105MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16474-1-ND","NLV25T-2R7J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","2.7µH","±5%","195mA","-","Unshielded","1.7 Ohm Max","30 @ 7.96MHz","70MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16476-1-ND","NLV25T-330J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","33µH","±5%","110mA","-","Unshielded","7.1 Ohm Max","25 @ 2.52MHz","20MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16478-1-ND","NLV25T-390J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","39µH","±5%","90mA","-","Unshielded","9.5 Ohm Max","20 @ 2.52MHz","18MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16480-1-ND","NLV25T-3R3J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","3.3µH","±5%","185mA","-","Unshielded","1.9 Ohm Max","30 @ 7.96MHz","55MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16482-1-ND","NLV25T-3R9J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","3.9µH","±5%","180mA","-","Unshielded","2.1 Ohm Max","30 @ 7.96MHz","48MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16484-1-ND","NLV25T-470J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","47µH","±5%","80mA","-","Unshielded","11.1 Ohm Max","20 @ 2.52MHz","17MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16486-1-ND","NLV25T-4R7J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","4.7µH","±5%","175mA","-","Unshielded","2.3 Ohm Max","30 @ 7.96MHz","43MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16488-1-ND","NLV25T-560J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","56µH","±5%","75mA","-","Unshielded","12.1 Ohm Max","20 @ 2.52MHz","16MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16490-1-ND","NLV25T-5R6J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","5.6µH","±5%","170mA","-","Unshielded","2.5 Ohm Max","25 @ 7.96MHz","42MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16492-1-ND","NLV25T-680J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","68µH","±5%","70mA","-","Unshielded","16.6 Ohm Max","20 @ 2.52MHz","15MHz","-40°C ~ 105°C","2.52MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16494-1-ND","NLV25T-6R8J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","6.8µH","±5%","165mA","-","Unshielded","2.7 Ohm Max","25 @ 7.96MHz","39MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16496-1-ND","NLV25T-820J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","82µH","±5%","66mA","-","Unshielded","19 Ohm Max","20 @ 796kHz","13MHz","-40°C ~ 105°C","796kHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16498-1-ND","NLV25T-8R2J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","8.2µH","±5%","160mA","-","Unshielded","3.05 Ohm Max","25 @ 2.52MHz","36MHz","-40°C ~ 105°C","7.96MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16500-1-ND","NLV25T-R10J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","100nH","±5%","280mA","-","Unshielded","800 mOhm Max","20 @ 25.2MHz","800MHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16502-1-ND","NLV25T-R12J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","120nH","±5%","550mA","-","Unshielded","300 mOhm Max","30 @ 25.2MHz","700MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16504-1-ND","NLV25T-R15J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","150nH","±5%","500mA","-","Unshielded","350 mOhm Max","30 @ 25.2MHz","550MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16506-1-ND","NLV25T-R18J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","180nH","±5%","460mA","-","Unshielded","400 mOhm Max","30 @ 25.2MHz","500MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16508-1-ND","NLV25T-R22J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","220nH","±5%","430mA","-","Unshielded","500 mOhm Max","30 @ 25.2MHz","450MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16510-1-ND","NLV25T-R27J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","270nH","±5%","420mA","-","Unshielded","550 mOhm Max","30 @ 25.2MHz","425MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16512-1-ND","NLV25T-R33J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","330nH","±5%","400mA","-","Unshielded","600 mOhm Max","30 @ 25.2MHz","400MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16514-1-ND","NLV25T-R39J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","390nH","±5%","375mA","-","Unshielded","650 mOhm Max","30 @ 25.2MHz","375MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16516-1-ND","NLV25T-R47J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","470nH","±5%","350mA","-","Unshielded","680 mOhm Max","30 @ 25.2MHz","350MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16518-1-ND","NLV25T-R56J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","560nH","±5%","325mA","-","Unshielded","750 mOhm Max","30 @ 25.2MHz","325MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16520-1-ND","NLV25T-R68J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","680nH","±5%","300mA","-","Unshielded","850 mOhm Max","30 @ 25.2MHz","300MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_standard_nlv_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16522-1-ND","NLV25T-R82J-EF","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.22000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","820nH","±5%","260mA","-","Unshielded","1 Ohm Max","30 @ 7.96MHz","260MHz","-40°C ~ 105°C","25.2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_standard_nlv-d_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16427-1-ND","NLV25T-010J-EFD","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.26000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","10nH","±5%","530mA","-","Unshielded","260 mOhm Max","15 @ 100MHz","2.15GHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_standard_nlv-d_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16429-1-ND","NLV25T-012J-EFD","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.26000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","12nH","±5%","500mA","-","Unshielded","270 mOhm Max","15 @ 100MHz","2.05GHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_standard_nlv-d_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16431-1-ND","NLV25T-015J-EFD","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.26000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","15nH","±5%","480mA","-","Unshielded","290 mOhm Max","15 @ 100MHz","2GHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_standard_nlv-d_en.pdf","http://media.digikey.com/photos/TDK%20Photos/NLV25T%20SERIES.jpg","445-16433-1-ND","NLV25T-018J-EFD","TDK Corporation","INDUCTOR POWER 1008",0,0,"0.26000",0,1,"Cut Tape (CT)","NLV","Wirewound","Ferrite","18nH","±5%","450mA","-","Unshielded","310 mOhm Max","15 @ 100MHz","1.85GHz","-40°C ~ 105°C","100MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.075"" (1.90mm)","1008 (2520 Metric)"
