"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (EUR)","@ qty","Minimum Quantity","Packaging","Series","Type","Material - Core","Inductance","Tolerance","Current Rating","Current - Saturation","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Operating Temperature","Frequency - Test","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Supplier Device Package"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15686-1-ND","MLF1005G1R5KT000","TDK Corporation","INDUCTOR MULTILAYER 1.5UH",19930,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","1.5µH","±10%","35mA","-","Unshielded","950 mOhm Max","30 @ 10MHz","100MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15690-1-ND","MLF1005G2R2KT000","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 0402",19960,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","2.2µH","±10%","30mA","-","Unshielded","1.3 Ohm Max","30 @ 10MHz","80MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15693-1-ND","MLF1005GR47KT000","TDK Corporation","INDUCTOR 470NH 10% 0402",19825,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","470nH","±10%","50mA","-","Unshielded","420 mOhm Max","30 @ 10MHz","190MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15695-1-ND","MLF1005GR56KT000","TDK Corporation","INDUCTOR 560NH 10% 0402",19950,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","560nH","±10%","45mA","-","Unshielded","470 mOhm Max","30 @ 10MHz","170MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15699-1-ND","MLF1005GR82KT000","TDK Corporation","INDUCTOR 820NH 10% 0402",19800,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","820nH","±10%","40mA","-","Unshielded","590 mOhm Max","30 @ 10MHz","130MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15700-1-ND","MLF1005VR10JT000","TDK Corporation","INDUCTOR MULTILAYER 100NH",18430,0,"0.22000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","100nH","±5%","180mA","-","Unshielded","510 mOhm Max","10 @ 25MHz","450MHz","-55°C ~ 125°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15701-1-ND","MLF1005VR10KT000","TDK Corporation","INDUCTOR MULTILAYER 100NH",19600,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","100nH","±10%","180mA","-","Unshielded","510 mOhm Max","10 @ 25MHz","450MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15702-1-ND","MLF1005VR12JT000","TDK Corporation","INDUCTOR MULTILAYER 120NH 0402",19350,0,"0.22000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","120nH","±5%","180mA","-","Unshielded","590 mOhm Max","10 @ 25MHz","400MHz","-55°C ~ 125°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15704-1-ND","MLF1005VR15KT000","TDK Corporation","INDUCTOR MULTILAYER 150NH 0402",19970,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","150nH","±10%","180mA","-","Unshielded","630 mOhm Max","15 @ 25MHz","350MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15707-1-ND","MLF1005VR27KT000","TDK Corporation","INDUCTOR 270NH 10% 0402",19865,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","270nH","±10%","150mA","-","Unshielded","910 mOhm Max","15 @ 25MHz","260MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15708-1-ND","MLF1005VR33KT000","TDK Corporation","INDUCTOR 330NH 10% 0402",19990,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","330nH","±10%","140mA","-","Unshielded","1.05 Ohm Max","15 @ 25MHz","230MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15710-1-ND","MLF1005VR47KT000","TDK Corporation","INDUCTOR 470NH 10% 0402",19890,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","470nH","±10%","120mA","-","Unshielded","1.5 Ohm Max","15 @ 25MHz","190MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15711-1-ND","MLF1005VR56KT000","TDK Corporation","INDUCTOR 560NH 10% 0402",19640,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","560nH","±10%","120mA","-","Unshielded","1.95 Ohm Max","15 @ 25MHz","170MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-6359-1-ND","MLK1005S4N3ST000","TDK Corporation","INDUCTOR MULTILAYER 4.3NH 0402",14515,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","4.3nH","±0.3nH","400mA","-","Unshielded","280 mOhm Max","7 @ 100MHz","6.3GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-6356-1-ND","MLK1005S2N4ST000","TDK Corporation","INDUCTOR MULTILAYER 2.4NH 0402",14209,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","2.4nH","±0.3nH","500mA","-","Unshielded","200 mOhm Max","6 @ 100MHz","7.8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15681-1-ND","MLF1005G1R0JT000","TDK Corporation","INDUCTOR MULTILAYER 1UH 5%",18985,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","1µH","±5%","40mA","-","Unshielded","640 mOhm Max","30 @ 10MHz","120MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15683-1-ND","MLF1005G1R2JT000","TDK Corporation","INDUCTOR MULTILAYER 1.2UH 35MA",19830,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","1.2µH","±5%","35mA","-","Unshielded","790 mOhm Max","30 @ 10MHz","110MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15685-1-ND","MLF1005G1R5JT000","TDK Corporation","INDUCTOR MULTILAYER 1.5UH",19385,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","1.5µH","±5%","35mA","-","Unshielded","950 mOhm Max","30 @ 10MHz","100MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15687-1-ND","MLF1005G1R8JT000","TDK Corporation","INDUCTOR MULTILAYER 1.8UH",19595,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","1.8µH","±5%","30mA","-","Unshielded","1.05 Ohm Max","30 @ 10MHz","90MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15689-1-ND","MLF1005G2R2JT000","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 0402",19945,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","2.2µH","±5%","30mA","-","Unshielded","1.3 Ohm Max","30 @ 10MHz","80MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15691-1-ND","MLF1005GR39JT000","TDK Corporation","INDUCTOR 390NH 5% 0402",19790,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","390nH","±5%","50mA","-","Unshielded","410 mOhm Max","30 @ 10MHz","210MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15692-1-ND","MLF1005GR47JT000","TDK Corporation","INDUCTOR 470NH 5% 0402",19890,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","470nH","±5%","50mA","-","Unshielded","420 mOhm Max","30 @ 10MHz","190MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15694-1-ND","MLF1005GR56JT000","TDK Corporation","INDUCTOR 560NH 5% 0402",19915,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","560nH","±5%","45mA","-","Unshielded","470 mOhm Max","30 @ 10MHz","170MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15696-1-ND","MLF1005GR68JT000","TDK Corporation","INDUCTOR 680NH 5% 0402",19900,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","680nH","±5%","45mA","-","Unshielded","550 mOhm Max","30 @ 10MHz","150MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_standard_mlf-j_en.pdf","-","445-15698-1-ND","MLF1005GR82JT000","TDK Corporation","INDUCTOR 820NH 5% 0402",19675,0,"0.26000",0,1,"Cut Tape (CT)","MLF-J","Multilayer","Ferrite","820nH","±5%","40mA","-","Unshielded","590 mOhm Max","30 @ 10MHz","130MHz","-55°C ~ 125°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-6353-1-ND","MLK1005S1N3ST000","TDK Corporation","INDUCTOR MULTILAYER 1.3NH 0402",18662,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","1.3nH","±0.3nH","500mA","-","Unshielded","150 mOhm Max","5 @ 100MHz","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6317-1-ND","MLG1005S75NJT000","TDK Corporation","INDUCTOR MULTILAYER 75NH 0402",32411,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","75nH","±5%","200mA","-","Unshielded","1.5 Ohm Max","-","750MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3077-1-ND","MLG1005SR33JT000","TDK Corporation","INDUCTOR MULTILAYER 330NH 0402",27419,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","330nH","±5%","50mA","-","Unshielded","7 Ohm Max","-","350MHz","-55°C ~ 125°C","50MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3060-1-ND","MLG1005S12NJT000","TDK Corporation","INDUCTOR MULTILAYER 12NH 0402",24642,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","12nH","±5%","400mA","-","Unshielded","400 mOhm Max","-","2.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-1459-1-ND","MLK1005S2N2ST000","TDK Corporation","INDUCTOR MULTILAYER 2.2NH 0402",22560,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","2.2nH","±0.3nH","500mA","-","Unshielded","180 mOhm Max","6 @ 100MHz","8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9487-1-ND","MLK1005SR16JT000","TDK Corporation","INDUCTOR MULTILAYER 160NH 0402",19810,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","160nH","±5%","80mA","-","Unshielded","5.2 Ohm Max","6 @ 100MHz","1.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9483-1-ND","MLK1005SR11JT000","TDK Corporation","INDUCTOR MULTILAYER 110NH 0402",19768,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","110nH","±5%","100mA","-","Unshielded","2.7 Ohm Max","6 @ 100MHz","1.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9491-1-ND","MLK1005SR24JT000","TDK Corporation","INDUCTOR MULTILAYER 240NH 0402",19730,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","240nH","±5%","70mA","-","Unshielded","6.5 Ohm Max","6 @ 100MHz","1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9493-1-ND","MLK1005SR30JT000","TDK Corporation","INDUCTOR MULTILAYER 300NH 0402",19470,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","300nH","±5%","70mA","-","Unshielded","7.5 Ohm Max","6 @ 100MHz","900MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3061-1-ND","MLG1005S15NJT000","TDK Corporation","INDUCTOR MULTILAYER 15NH 0402",18933,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","15nH","±5%","400mA","-","Unshielded","550 mOhm Max","-","2.2GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9488-1-ND","MLK1005SR18JT000","TDK Corporation","INDUCTOR MULTILAYER 180NH 0402",18860,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","180nH","±5%","80mA","-","Unshielded","6 Ohm Max","6 @ 100MHz","1.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9492-1-ND","MLK1005SR27JT000","TDK Corporation","INDUCTOR MULTILAYER 270NH 0402",18790,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","270nH","±5%","70mA","-","Unshielded","6.5 Ohm Max","6 @ 100MHz","900MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6313-1-ND","MLG1005S36NJT000","TDK Corporation","INDUCTOR MULTILAYER 36NH 0402",18688,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","36nH","±5%","250mA","-","Unshielded","1 Ohm Max","-","1.3GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6322-1-ND","MLG1005SR20JT000","TDK Corporation","INDUCTOR MULTILAYER .20UH 0402",18682,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","200nH","±5%","100mA","-","Unshielded","4.2 Ohm Max","-","420MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9489-1-ND","MLK1005SR20JT000","TDK Corporation","INDUCTOR MULTILAYER 200NH 0402",18620,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","200nH","±5%","70mA","-","Unshielded","6.2 Ohm Max","6 @ 100MHz","1.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9485-1-ND","MLK1005SR13JT000","TDK Corporation","INDUCTOR MULTILAYER 130NH 0402",18570,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","130nH","±5%","100mA","-","Unshielded","3.3 Ohm Max","6 @ 100MHz","1.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6309-1-ND","MLG1005S16NJT000","TDK Corporation","INDUCTOR MULTILAYER 16NH 0402",18326,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","16nH","±5%","400mA","-","Unshielded","550 mOhm Max","-","2.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3070-1-ND","MLG1005S82NJT000","TDK Corporation","INDUCTOR MULTILAYER 82NH 0402",18063,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","82nH","±5%","200mA","-","Unshielded","1.6 Ohm Max","-","700MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-8654-1-ND","MLK1005S7N5JT000","TDK Corporation","INDUCTOR MULTILAYER 7.5NH 0402",17945,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","7.5nH","±5%","350mA","-","Unshielded","380 mOhm Max","7 @ 100MHz","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-9490-1-ND","MLK1005SR22JT000","TDK Corporation","INDUCTOR MULTILAYER 220NH 0402",17850,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","220nH","±5%","70mA","-","Unshielded","6.2 Ohm Max","6 @ 100MHz","1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-6361-1-ND","MLK1005S9N1JT000","TDK Corporation","INDUCTOR MULTILAYER 9.1NH 0402",17655,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","9.1nH","±5%","350mA","-","Unshielded","420 mOhm Max","7 @ 100MHz","4.8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3065-1-ND","MLG1005S33NJT000","TDK Corporation","INDUCTOR MULTILAYER 33NH 0402",17600,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","33nH","±5%","300mA","-","Unshielded","900 mOhm Max","-","1.4GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
