"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K00CT-ND","RMCF0603FT2K00","Stackpole Electronics Inc","RES 2K OHM 1/10W 1% 0603",28484,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT4K75CT-ND","RMCF0603FT4K75","Stackpole Electronics Inc","RES 4.75K OHM 1/10W 1% 0603",30113,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","4.75k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT4K99CT-ND","RMCF0603FT4K99","Stackpole Electronics Inc","RES 4.99K OHM 1/10W 1% 0603",31585,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","4.99k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT40K2CT-ND","RMCF0603FT40K2","Stackpole Electronics Inc","RES 40.2K OHM 1/10W 1% 0603",29490,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","40.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT330RCT-ND","RMCF0603FT330R","Stackpole Electronics Inc","RES 330 OHM 1/10W 1% 0603",21621,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","330","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K49CT-ND","RMCF0603FT2K49","Stackpole Electronics Inc","RES 2.49K OHM 1/10W 1% 0603",21710,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.49k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT22K0CT-ND","RMCF0603FT22K0","Stackpole Electronics Inc","RES 22K OHM 1/10W 1% 0603",19984,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","22k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT39K2CT-ND","RMCF0603FT39K2","Stackpole Electronics Inc","RES 39.2K OHM 1/10W 1% 0603",21201,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","39.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT127KCT-ND","RMCF0603FT127K","Stackpole Electronics Inc","RES 127K OHM 1/10W 1% 0603",23842,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","127k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT22R0CT-ND","RMCF0603FT22R0","Stackpole Electronics Inc","RES 22 OHM 1/10W 1% 0603",20015,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","22","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT33R0CT-ND","RMCF0603FT33R0","Stackpole Electronics Inc","RES 33 OHM 1/10W 1% 0603",34686,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","33","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT82R5CT-ND","RMCF0603FT82R5","Stackpole Electronics Inc","RES 82.5 OHM 1/10W 1% 0603",20269,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","82.5","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT237RCT-ND","RMCF0603FT237R","Stackpole Electronics Inc","RES 237 OHM 1/10W 1% 0603",24540,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","237","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT249RCT-ND","RMCF0603FT249R","Stackpole Electronics Inc","RES 249 OHM 1/10W 1% 0603",19776,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","249","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT499RCT-ND","RMCF0603FT499R","Stackpole Electronics Inc","RES 499 OHM 1/10W 1% 0603",15769,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","499","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K20CT-ND","RMCF0603FT1K20","Stackpole Electronics Inc","RES 1.2K OHM 1/10W 1% 0603",19490,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K20CT-ND","RMCF0603FT2K20","Stackpole Electronics Inc","RES 2.2K OHM 1/10W 1% 0603",21701,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K48CT-ND","RMCF0603FT3K48","Stackpole Electronics Inc","RES 3.48K OHM 1/10W 1% 0603",16493,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","3.48k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT4K87CT-ND","RMCF0603FT4K87","Stackpole Electronics Inc","RES 4.87K OHM 1/10W 1% 0603",19740,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","4.87k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT7K50CT-ND","RMCF0603FT7K50","Stackpole Electronics Inc","RES 7.5K OHM 1/10W 1% 0603",18048,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","7.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT10K2CT-ND","RMCF0603FT10K2","Stackpole Electronics Inc","RES 10.2K OHM 1/10W 1% 0603",17365,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","10.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT24K9CT-ND","RMCF0603FT24K9","Stackpole Electronics Inc","RES 24.9K OHM 1/10W 1% 0603",19477,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","24.9k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT47K5CT-ND","RMCF0603FT47K5","Stackpole Electronics Inc","RES 47.5K OHM 1/10W 1% 0603",17122,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","47.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT56K2CT-ND","RMCF0603FT56K2","Stackpole Electronics Inc","RES 56.2K OHM 1/10W 1% 0603",18696,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","56.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT75K0CT-ND","RMCF0603FT75K0","Stackpole Electronics Inc","RES 75K OHM 1/10W 1% 0603",23713,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","75k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT150KCT-ND","RMCF0603FT150K","Stackpole Electronics Inc","RES 150K OHM 1/10W 1% 0603",19990,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","150k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT162KCT-ND","RMCF0603FT162K","Stackpole Electronics Inc","RES 162K OHM 1/10W 1% 0603",25422,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","162k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT110KCT-ND","RMCF0603FT110K","Stackpole Electronics Inc","RES 110K OHM 1/10W 1% 0603",16195,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","110k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT340RCT-ND","RMCF0603FT340R","Stackpole Electronics Inc","RES 340 OHM 1/10W 1% 0603",18350,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","340","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT453KCT-ND","RMCF0603FT453K","Stackpole Electronics Inc","RES 453K OHM 1/10W 1% 0603",18287,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","453k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT64K9CT-ND","RMCF0603FT64K9","Stackpole Electronics Inc","RES 64.9K OHM 1/10W 1% 0603",23029,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","64.9k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT820RCT-ND","RMCF0603FT820R","Stackpole Electronics Inc","RES 820 OHM 1/10W 1% 0603",18636,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","820","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT909RCT-ND","RMCF0603FT909R","Stackpole Electronics Inc","RES 909 OHM 1/10W 1% 0603",19490,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","909","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT681KCT-ND","RMCF0603FT681K","Stackpole Electronics Inc","RES 681K OHM 1/10W 1% 0603",20120,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","681k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT9K76CT-ND","RMCF0603FT9K76","Stackpole Electronics Inc","RES 9.76K OHM 1/10W 1% 0603",19745,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","9.76k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT34K0CT-ND","RMCF0603FT34K0","Stackpole Electronics Inc","RES 34K OHM 1/10W 1% 0603",18657,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","34k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K74CT-ND","RMCF0603FT2K74","Stackpole Electronics Inc","RES 2.74K OHM 1/10W 1% 0603",17689,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.74k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K54CT-ND","RMCF0603FT1K54","Stackpole Electronics Inc","RES 1.54K OHM 1/10W 1% 0603",17174,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.54k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT464RCT-ND","RMCF0603FT464R","Stackpole Electronics Inc","RES 464 OHM 1/10W 1% 0603",16347,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","464","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT665RCT-ND","RMCF0603FT665R","Stackpole Electronics Inc","RES 665 OHM 1/10W 1% 0603",15552,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","665","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT402KCT-ND","RMCF0603FT402K","Stackpole Electronics Inc","RES 402K OHM 1/10W 1% 0603",15304,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","402k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT27K4CT-ND","RMCF0603FT27K4","Stackpole Electronics Inc","RES 27.4K OHM 1/10W 1% 0603",15058,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","27.4k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT68K1CT-ND","RMCF0603FT68K1","Stackpole Electronics Inc","RES 68.1K OHM 1/10W 1% 0603",15029,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","68.1k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT619RCT-ND","RMCF0603FT619R","Stackpole Electronics Inc","RES 619 OHM 1/10W 1% 0603",14900,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","619","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT25K5CT-ND","RMCF0603FT25K5","Stackpole Electronics Inc","RES 25.5K OHM 1/10W 1% 0603",14868,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","25.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT19K6CT-ND","RMCF0603FT19K6","Stackpole Electronics Inc","RES 19.6K OHM 1/10W 1% 0603",14830,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","19.6k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT4K42CT-ND","RMCF0603FT4K42","Stackpole Electronics Inc","RES 4.42K OHM 1/10W 1% 0603",14783,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","4.42k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT365KCT-ND","RMCF0603FT365K","Stackpole Electronics Inc","RES 365K OHM 1/10W 1% 0603",14645,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","365k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K43CT-ND","RMCF0603FT2K43","Stackpole Electronics Inc","RES 2.43K OHM 1/10W 1% 0603",14376,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.43k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT422RCT-ND","RMCF0603FT422R","Stackpole Electronics Inc","RES 422 OHM 1/10W 1% 0603",14338,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","422","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT16R0CT-ND","RMCF0603FT16R0","Stackpole Electronics Inc","RES 16 OHM 1/10W 1% 0603",14239,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","16","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT226RCT-ND","RMCF0603FT226R","Stackpole Electronics Inc","RES 226 OHM 1/10W 1% 0603",13903,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","226","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
