"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B102KIFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3071-1-ND","CL31B102KIFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 1KV 10% X7R 1206",2000,0,"0.31000",1,1,"Cut Tape (CT)","CL","1000pF","1000V (1kV)","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B222KIFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3122-1-ND","CL31B222KIFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 1KV 10% X7R 1206",3483,0,"0.31000",1,1,"Cut Tape (CT)","CL","2200pF","1000V (1kV)","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B681KIFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3186-1-ND","CL31B681KIFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 1KV 10% X7R 1206",3948,0,"0.31000",1,1,"Cut Tape (CT)","CL","680pF","1000V (1kV)","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C222JHHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3239-1-ND","CL31C222JHHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 630V 5% NP0 1206",3900,0,"0.31000",1,1,"Cut Tape (CT)","CL","2200pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C272JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3245-1-ND","CL31C272JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 2700PF 50V 5% NP0 1206",2955,0,"0.31000",1,1,"Cut Tape (CT)","CL","2700pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C472JBFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3280-1-ND","CL31C472JBFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 5% NP0 1206",3980,0,"0.31000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C472JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3281-1-ND","CL31C472JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 5% NP0 1206",3630,0,"0.31000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B102KJHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3073-1-ND","CL31B102KJHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 2KV 10% X7R 1206",2434,0,"0.32000",1,1,"Cut Tape (CT)","CL","1000pF","2000V (2kV)","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B223KHHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3126-1-ND","CL31B223KHHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.022UF 630V X7R 1206",3890,0,"0.33000",1,1,"Cut Tape (CT)","CL","0.022µF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.057"" (1.45mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C182JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2816-1-ND","CL31C182JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1800PF 50V 5% NP0 1206",7779,0,"0.35000",1,1,"Cut Tape (CT)","CL","1800pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B475KBHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-2789-1-ND","CL31B475KBHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 50V 10% X7R 1206",12404,0,"0.34000",1,1,"Cut Tape (CT)","CL","4.7µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B152KIFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3111-1-ND","CL31B152KIFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 1500PF 1KV 10% X7R 1206",3521,0,"0.32000",1,1,"Cut Tape (CT)","CL","1500pF","1000V (1kV)","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B225KOH4PNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3139-1-ND","CL31B225KOH4PNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 16V 10% X7R 1206",3410,0,"0.36000",1,1,"Cut Tape (CT)","CL","2.2µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C331JHFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3255-1-ND","CL31C331JHFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 630V 5% NP0 1206",4000,0,"0.33000",1,1,"Cut Tape (CT)","CL","330pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C331JHFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3254-1-ND","CL31C331JHFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 630V 5% NP0 1206",3490,0,"0.33000",1,1,"Cut Tape (CT)","CL","330pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B154KBP5PNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2013.jpg","1276-3113-1-ND","CL31B154KBP5PNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.15UF 50V 10% X7R 1206",3750,0,"0.36000",1,1,"Cut Tape (CT)","CL","0.15µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B472KHFSFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3170-1-ND","CL31B472KHFSFNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 630V 10% X7R 1206",4000,0,"0.34000",1,1,"Cut Tape (CT)","CL","4700pF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B682KHFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3188-1-ND","CL31B682KHFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 630V 10% X7R 1206",4000,0,"0.34000",1,1,"Cut Tape (CT)","CL","6800pF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B472KHFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3168-1-ND","CL31B472KHFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 630V 10% X7R 1206",3990,0,"0.34000",1,1,"Cut Tape (CT)","CL","4700pF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B472KHFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3169-1-ND","CL31B472KHFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 630V 10% X7R 1206",3800,0,"0.34000",1,1,"Cut Tape (CT)","CL","4700pF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C221JIHNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3234-1-ND","CL31C221JIHNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 220PF 1KV 5% NP0 1206",3102,0,"0.35000",1,1,"Cut Tape (CT)","CL","220pF","1000V (1kV)","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B153KHFSFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3112-1-ND","CL31B153KHFSFNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.015UF 630V X7R 1206",3500,0,"0.36000",1,1,"Cut Tape (CT)","CL","0.015µF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C682JBHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3292-1-ND","CL31C682JBHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 50V 5% NP0 1206",3619,0,"0.36000",1,1,"Cut Tape (CT)","CL","6800pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C103JAFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-1276-1-ND","CL31C103JAFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 25V 5% NP0 1206",27235,0,"0.37000",1,1,"Cut Tape (CT)","CL","10000pF","25V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B224KCHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3132-1-ND","CL31B224KCHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.22UF 100V 10% X7R 1206",3890,0,"0.37000",1,1,"Cut Tape (CT)","CL","0.22µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B473KEHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3172-1-ND","CL31B473KEHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 250V X7R 1206",4000,0,"0.38000",1,1,"Cut Tape (CT)","CL","0.047µF","250V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B473KEHNNWE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3173-1-ND","CL31B473KEHNNWE","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 250V X7R 1206",3611,0,"0.38000",1,1,"Cut Tape (CT)","CL","0.047µF","250V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C561JGFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3282-1-ND","CL31C561JGFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 500V 5% NP0 1206",3950,0,"0.38000",1,1,"Cut Tape (CT)","CL","560pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C561JGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3283-1-ND","CL31C561JGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 500V 5% NP0 1206",3500,0,"0.38000",1,1,"Cut Tape (CT)","CL","560pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B475KBHNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3179-1-ND","CL31B475KBHNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 50V 10% X7R 1206",6538,0,"0.38000",1,1,"Cut Tape (CT)","CL","4.7µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B105KCHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-1838-1-ND","CL31B105KCHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 100V 10% X7R 1206",12113,0,"0.38000",1,1,"Cut Tape (CT)","CL","1.0µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B105KCHSNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-2747-1-ND","CL31B105KCHSNNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 100V 10% X7R 1206",3106,0,"0.38000",1,1,"Cut Tape (CT)","CL","1.0µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B105KCHNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3094-1-ND","CL31B105KCHNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 100V 10% X7R 1206",3882,0,"0.38000",1,1,"Cut Tape (CT)","CL","1.0µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C101JJHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3201-1-ND","CL31C101JJHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 2KV 5% NP0 1206",3045,0,"0.39000",1,1,"Cut Tape (CT)","CL","100pF","2000V (2kV)","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B473MCCNNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2786-1-ND","CL31B473MCCNNWC","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 100V X7R 1206",8000,0,"0.42000",1,1,"Cut Tape (CT)","CL","0.047µF","100V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B333KGHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3157-1-ND","CL31B333KGHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.033UF 500V X7R 1206",3205,0,"0.40000",1,1,"Cut Tape (CT)","CL","0.033µF","500V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.057"" (1.45mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B334KBH5PNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3160-1-ND","CL31B334KBH5PNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.33UF 50V 10% X7R 1206",2750,0,"0.40000",1,1,"Cut Tape (CT)","CL","0.33µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B105KCHSFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3095-1-ND","CL31B105KCHSFNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 100V 10% X7R 1206",3800,0,"0.41000",1,1,"Cut Tape (CT)","CL","1.0µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B394KACNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2777-1-ND","CL31B394KACNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.39UF 25V 10% X7R 1206",7755,0,"0.45000",1,1,"Cut Tape (CT)","CL","0.39µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B102KIFSFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3072-1-ND","CL31B102KIFSFNE","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 1KV 10% X7R 1206",4000,0,"0.43000",1,1,"Cut Tape (CT)","CL","1000pF","1000V (1kV)","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
