"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C100JC8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2157-1-ND","CL10C100JC8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 100V 5% NP0 0603",5500,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C080DB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2140-1-ND","CL10C080DB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 8PF 50V NP0 0603",7965,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B103KB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1923-1-ND","CL10B103KB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 10% X7R 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B104KO8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1938-1-ND","CL10B104KO8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 16V 10% X7R 0603",6548,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C471JB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2302-1-ND","CL10C471JB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 5% NP0 0603",8754,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B103KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1924-1-ND","CL10B103KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 10% X7R 0603",7365,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B102KB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1915-1-ND","CL10B102KB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 50V 10% X7R 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B102MB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1918-1-ND","CL10B102MB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 50V 20% X7R 0603",7622,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","50V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B104KA8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1932-1-ND","CL10B104KA8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 25V 10% X7R 0603",7975,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B104KA8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1931-1-ND","CL10B104KA8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 25V 10% X7R 0603",7650,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B273KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2026-1-ND","CL10B273KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.027UF 50V 10% X7R 0603",8488,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.027µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B822KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2120-1-ND","CL10B822KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 8200PF 50V 10% X7R 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","8200pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C680JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2325-1-ND","CL10C680JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 68PF 50V 5% NP0 0603",7900,0,"0.10000",1,1,"Cut Tape (CT)","CL","68pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C820JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2343-1-ND","CL10C820JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 82PF 50V 5% NP0 0603",7890,0,"0.10000",1,1,"Cut Tape (CT)","CL","82pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B153KA8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1963-1-ND","CL10B153KA8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.015UF 25V 10% X7R 0603",8060,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.015µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B153KB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1965-1-ND","CL10B153KB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.015UF 50V 10% X7R 0603",7971,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.015µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C470JB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2298-1-ND","CL10C470JB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 47PF 50V 5% NP0 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","47pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C470JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2297-1-ND","CL10C470JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 47PF 50V 5% NP0 0603",7890,0,"0.10000",1,1,"Cut Tape (CT)","CL","47pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C560JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2313-1-ND","CL10C560JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 56PF 50V 5% NP0 0603",7075,0,"0.10000",1,1,"Cut Tape (CT)","CL","56pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C560KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2314-1-ND","CL10C560KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 56PF 50V 10% NP0 0603",7900,0,"0.10000",1,1,"Cut Tape (CT)","CL","56pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B203KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1984-1-ND","CL10B203KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.02UF 50V 10% X7R 0603",7277,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.02µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B472KB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2065-1-ND","CL10B472KB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 10% X7R 0603",9600,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B472KA8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2062-1-ND","CL10B472KA8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 25V 10% X7R 0603",7985,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B472KB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2064-1-ND","CL10B472KB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 10% X7R 0603",7970,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B104MB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1940-1-ND","CL10B104MB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 50V 20% X7R 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","50V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C150JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2191-1-ND","CL10C150JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 50V 5% NP0 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","15pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C100DB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2151-1-ND","CL10C100DB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 50V NP0 0603",14465,0,"0.10000",1,1,"Cut Tape (CT)","CL","10pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C101JB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2165-1-ND","CL10C101JB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 50V 5% NP0 0603",7875,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C101KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2167-1-ND","CL10C101KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 50V 10% NP0 0603",4267,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C150KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2193-1-ND","CL10C150KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 50V 10% NP0 0603",7225,0,"0.10000",1,1,"Cut Tape (CT)","CL","15pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B104KB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1934-1-ND","CL10B104KB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 50V 10% X7R 0603",8865,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B104KB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1935-1-ND","CL10B104KB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 50V 10% X7R 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B153KB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1966-1-ND","CL10B153KB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 0.015UF 50V 10% X7R 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.015µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C181JB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2215-1-ND","CL10C181JB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 180PF 50V 5% NP0 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","180pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C181JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2214-1-ND","CL10C181JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 180PF 50V 5% NP0 0603",7900,0,"0.10000",1,1,"Cut Tape (CT)","CL","180pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C330JB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2266-1-ND","CL10C330JB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 33PF 50V 5% NP0 0603",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","33pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C080DB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2141-1-ND","CL10C080DB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8PF 50V NP0 0603",7990,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C330JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2265-1-ND","CL10C330JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 33PF 50V 5% NP0 0603",6650,0,"0.10000",1,1,"Cut Tape (CT)","CL","33pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B392KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2052-1-ND","CL10B392KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 3900PF 50V 10% X7R 0603",5840,0,"0.10000",1,1,"Cut Tape (CT)","CL","3900pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C151JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1280-1-ND","CL10C151JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 150PF 50V 5% NP0 0603",8340,0,"0.10000",1,1,"Cut Tape (CT)","CL","150pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B222KB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1990-1-ND","CL10B222KB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 50V 10% X7R 0603",7855,0,"0.10000",1,1,"Cut Tape (CT)","CL","2200pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
