"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C331JB61PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2644-1-ND","CL21C331JB61PNC","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 50V 5% NP0 0805",7975,0,"0.15000",1,1,"Cut Tape (CT)","CL","330pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B331JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2500-1-ND","CL21B331JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 50V 5% X7R 0805",8000,0,"0.28000",1,1,"Cut Tape (CT)","CL","330pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C331GBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2643-1-ND","CL21C331GBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 50V 2% NP0 0805",8000,0,"0.29000",1,1,"Cut Tape (CT)","CL","330pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C331FBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2642-1-ND","CL21C331FBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 50V 1% NP0 0805",7675,0,"0.29000",1,1,"Cut Tape (CT)","CL","330pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C331JCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2646-1-ND","CL21C331JCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 330PF 100V 5% NP0 0805",10200,0,"0.10000",1,1,"Cut Tape (CT)","CL","330pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C361JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2650-1-ND","CL21C361JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 360PF 50V 5% NP0 0805",7540,0,"0.19000",1,1,"Cut Tape (CT)","CL","360pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C391JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1303-1-ND","CL21C391JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 390PF 50V 5% NP0 0805",23421,0,"0.12000",1,1,"Cut Tape (CT)","CL","390pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C391GBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2653-1-ND","CL21C391GBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 390PF 50V 2% NP0 0805",8000,0,"0.52000",1,1,"Cut Tape (CT)","CL","390pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B391KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2510-1-ND","CL21B391KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 390PF 50V 10% X7R 0805",9634,0,"0.10000",1,1,"Cut Tape (CT)","CL","390pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C431JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2659-1-ND","CL21C431JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 430PF 50V 5% NP0 0805",1373,0,"0.20000",1,1,"Cut Tape (CT)","CL","430pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B471KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1300-1-ND","CL21B471KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 10% X7R 0805",18196,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B471KCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2516-1-ND","CL21B471KCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 100V 10% X7R 0805",11505,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C471JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1121-1-ND","CL21C471JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 5% NP0 0805",10775,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C471JCCNFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2666-1-ND","CL21C471JCCNFNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 100V 5% NP0 0805",6323,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C471JCCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2667-1-ND","CL21C471JCCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 100V 5% NP0 0805",6458,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B471KDCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2518-1-ND","CL21B471KDCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 200V 10% X7R 0805",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C471KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2668-1-ND","CL21C471KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 10% NP0 0805",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C471JBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2664-1-ND","CL21C471JBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 5% NP0 0805",7950,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C471JBC1PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2665-1-ND","CL21C471JBC1PNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 5% NP0 0805",7650,0,"0.15000",1,1,"Cut Tape (CT)","CL","470pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B471JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2514-1-ND","CL21B471JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 5% X7R 0805",7445,0,"0.28000",1,1,"Cut Tape (CT)","CL","470pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C471GBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2663-1-ND","CL21C471GBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 2% NP0 0805",7950,0,"0.36000",1,1,"Cut Tape (CT)","CL","470pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B471KBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2515-1-ND","CL21B471KBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 10% X7R 0805",3973,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B471KDCNFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2517-1-ND","CL21B471KDCNFNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 200V 10% X7R 0805",3345,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C511JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2671-1-ND","CL21C511JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 510PF 50V 5% NP0 0805",9704,0,"0.21000",1,1,"Cut Tape (CT)","CL","510pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B511KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2533-1-ND","CL21B511KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 510PF 50V 10% X7R 0805",8000,0,"0.28000",1,1,"Cut Tape (CT)","CL","510pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B561KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1798-1-ND","CL21B561KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 50V 10% X7R 0805",11700,0,"0.10000",1,1,"Cut Tape (CT)","CL","560pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C561JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1834-1-ND","CL21C561JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 50V 5% NP0 0805",7789,0,"0.13000",1,1,"Cut Tape (CT)","CL","560pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C561JBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2672-1-ND","CL21C561JBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 50V 5% NP0 0805",7890,0,"0.13000",1,1,"Cut Tape (CT)","CL","560pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C621JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2677-1-ND","CL21C621JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 620PF 50V 5% NP0 0805",7890,0,"0.22000",1,1,"Cut Tape (CT)","CL","620pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C681JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-1306-1-ND","CL21C681JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 5% NP0 0805",21151,0,"0.13000",1,1,"Cut Tape (CT)","CL","680pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C681GBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2683-1-ND","CL21C681GBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 2% NP0 0805",7997,0,"0.52000",1,1,"Cut Tape (CT)","CL","680pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B681KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2538-1-ND","CL21B681KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 10% X7R 0805",7700,0,"0.10000",1,1,"Cut Tape (CT)","CL","680pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C681JCCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-1835-1-ND","CL21C681JCCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 100V 5% NP0 0805",5908,0,"0.10000",1,1,"Cut Tape (CT)","CL","680pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C681JBCNFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2686-1-ND","CL21C681JBCNFNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 5% NP0 0805",8000,0,"0.13000",1,1,"Cut Tape (CT)","CL","680pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C681JBCNNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2687-1-ND","CL21C681JBCNNWC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 5% NP0 0805",8000,0,"0.13000",1,1,"Cut Tape (CT)","CL","680pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C681JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2684-1-ND","CL21C681JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 5% NP0 0805",7370,0,"0.13000",1,1,"Cut Tape (CT)","CL","680pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B681KBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2537-1-ND","CL21B681KBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 10% X7R 0805",0,0,"0.10000",1,1,"Cut Tape (CT)","CL","680pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C751JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2691-1-ND","CL21C751JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 750PF 50V 5% NP0 0805",0,0,"0.22000",1,1,"Cut Tape (CT)","CL","750pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C821JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2696-1-ND","CL21C821JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 820PF 50V 5% NP0 0805",11115,0,"0.15000",1,1,"Cut Tape (CT)","CL","820pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B821KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2544-1-ND","CL21B821KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 820PF 50V 10% X7R 0805",7525,0,"0.10000",1,1,"Cut Tape (CT)","CL","820pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
